145941127	145942249
145941632	145988312
146038858	146040567
146052595	146058799
146052622	146058838
146057693	146061706
146058299	146059422
146059332	146062914
146147122	146147754
146147737	146147754
147173400	147178960
147178795	147179353
147179133	147179353
147179136	147179486
147179238	147179523
147179273	147179523
147179275	147179523
147179281	147179523
147179334	147179523
147179371	147179523
147179372	147179523
147980694	147981765
148156147	148158194
148159212	148200553
148162709	148163413
148162786	148200094
148162812	148163413
148162876	148186630
148163571	148176331
148166637	148173992
148195958	148228657
148196003	148200084
148196097	148205749
148196249	148205752
148196252	148228657
148199999	148217078
148206001	148217078
148206595	148228070
148206596	148246638
148207838	148247108
148207842	148217078
148208087	148255012
148208090	148246686
148208092	148247071
148208093	148218888
148208095	148246764
148208237	148226621
148208303	148228658
148208587	148228032
148208768	148208980
148216548	148227344
148216834	148246753
148216874	148246421
148216935	148228666
148216946	148228658
148216983	148219070
148221564	148221756
148221834	148221999
148222342	148222591
148222482	148222688
148222969	148223216
148223413	148223661
148225720	148225970
148225739	148225989
148225885	148226092
148225958	148226189
148226634	148228657
148227266	148228404
148228588	148246421
148233379	148233532
148234564	148234757
148234566	148234763
148234768	148234927
148238303	148238500
148238305	148238478
148238995	148239154
148239676	148239832
148245487	148246421
148245929	148253166
148246168	148246685
148246244	148246394
148246246	148263191
148279270	148288064
148279287	148291860
148288000	148288951
148290888	148388974
148290889	148295859
148290905	148296013
148290913	148296421
148295179	148297556
148295791	148297271
148328998	148344636
148329859	148331071
148335051	148336093
148358244	148358686
148362993	148379345
148371071	148371777
148385080	148385701
148385219	148386230
148399717	148400303
148402501	148421334
148414866	148432545
148415196	148428978
148415449	148415621
148418948	148435939
148421784	148423693
148423400	148432014
148432955	148498747
148432958	148459757
148432959	148459782
148433574	148436570
148435157	148511369
148759495	148760246
148795796	148796325
148839482	148839732
148865453	148866018
148867513	148870755
148868919	148869774
148879195	148879701
148942686	148944366
148943121	148944130
148950011	148952235
149006308	149009527
149018670	149026269
149018730	149026232
149048575	149051273
149049632	149050528
149050528	149051394
149051402	149052241
149054050	149055467
149676053	150267696
150267096	150267696
150512353	150575125
150574712	150575125
150574954	150575125
150575034	150575125
150625199	150801031
150817393	150965963
151055582	151698374
151761961	151763334
151762450	151763334
151763325	151763334
152032590	152193080
152193813	152194034
152194137	152194370
152198483	152205802
152206311	152206482
152213751	152213904
152214697	152214869
152214749	152214975
152215161	152215314
152215356	152215549
152216107	152216279
152216159	152216385
152217989	152218145
152225974	152284330
152306515	153535115
153627490	153630611
153628416	153630611
153628418	153630611
153628419	153630641
153628441	153631761
153628464	153631761
153628465	153631761
153628466	153631761
153628467	153631761
153628470	153631761
153628473	153631761
153628475	153631761
153628477	153631761
153628480	153631761
153628482	153631761
153628486	153631761
153630508	153631761
153630511	153631761
153630513	153631693
153631538	153631693
153631660	153825784
153890594	153890865
154166246	154166549
154169651	154170700
154239836	154240157
154241166	154241708
154260261	154263801
154263500	154263801
154550952	154551857
154551459	154553076
154553045	154553076
155049202	155235835
155310037	155310590
155317945	155389720
155390129	155390878
155390994	155391381
155396009	155396978
155452010	155454028
155562029	155566306
155586643	155602197
155609338	155610016
155609547	155610380
155610044	155983018
155978638	155983018
155978683	155982853
155978947	155983018
155979262	155983018
155979347	155979530
155979927	155980176
155980064	155980227
155980274	155980453
155980415	155980620
155981004	155981347
155981213	155981392
155981433	155982430
155982360	156009393
156009387	156009393
156020012	156114838
156253047	156986049
158138032	158138246
158994533	159014852
159010108	159014852
159010124	159014852
159012144	159014852
159014441	159014852
159014658	159014852
159014666	159014852
159014670	159014852
159014672	159014852
159014674	159014852
159014677	159014916
159014690	159014916
159014705	159015610
159014708	159015610
159014724	159015610
159014727	159015610
159014730	159015610
159014752	159015610
159014757	159015610
159014759	159015610
159014760	159015610
159014763	159015610
159014772	159015610
159014789	159015610
159014793	159015610
159014798	159015610
159014839	159015610
159014845	159015610
159918600	159918653
159961705	159961873
160222580	160224472
160243990	160281892
160308929	160340208
160339436	160340208
160339945	160340208
161175807	161530840
161536570	161538158
161541923	161588400
161543049	161588400
161543052	161588400
161548526	161588400
161548527	161588400
161548528	161588400
161556289	161557078
161613305	161615192
161617991	161619585
161629889	161631126
161637647	161638428
161671977	163202903
163161953	163202903
163251255	163251446
163254279	163255171
163255120	163255322
163261922	163262108
163264824	163265057
163267370	163267520
163299995	163300238
163301065	163301237
163305141	163305315
163305171	163306245
163306072	163306233
163309896	163310106
163310155	163310399
163311567	163311760
163317057	163317215
163317059	163317217
163317498	163317763
163317624	163317874
163317767	163317958
163317768	163318004
163317846	163318002
163317848	163318661
163318458	163318838
163318665	163318868
163319194	163319980
163319889	163320139
163321621	165637149
165662774	165665206
165676309	165676781
165890794	165901244
166868747	166869209
167541423	167546180
168029216	168031175
168249223	169958246
170021457	170022249
170024467	170461990
170532152	171210118
171702965	173441858
173863510	173863694
173863900	173864281
173863926	173864161
173863936	173864292
173863948	173864283
173863953	173864291
173863979	173864215
173863999	173864702
173864015	173864215
173864060	173864391
173864255	173864649
173864270	173864520
173864271	173864457
173864281	173864434
173864285	173864475
173864288	173864537
173864306	173864532
173864315	173864557
173864331	173864700
173864347	173864501
173864348	173864600
173864353	173864598
173864354	173864598
173864355	173864604
173864370	173864546
173864374	173864621
173864380	173864578
173864386	173864587
173864393	173864639
173864403	173864653
173864418	173864603
173864421	173864598
173864424	173864589
173864425	173864627
173864428	173864678
173864443	173864628
173864447	173864598
173864483	173864741
173864504	173864719
173864505	173864719
173864514	173864687
173864515	173864765
173864528	173864702
173864529	173864693
173864543	173864796
173864548	173864703
173864551	173864801
173864557	173864754
173864558	173864717
173864564	173864832
173864588	173864838
173864590	173864839
173864593	173864852
173864604	173864843
173864613	173864866
173864622	173864872
173864623	173864872
173864625	173864865
173864628	173864858
173864630	173864862
173864636	173864881
173864637	173864887
173864638	173864889
173864639	173864889
173864640	173864804
173864643	173864872
173864644	173864799
173864651	173864899
173864656	173864895
173864662	173864865
173864672	173864846
173864673	173864902
173864674	173864933
173864683	173864933
173864685	173864836
173864690	173864893
173864702	173864893
173864704	173864893
173864709	173864891
173864726	173864881
173864728	173864887
173864738	173864893
173864746	173864930
173864775	173864930
173864801	173865105
173864934	173865182
173864936	173865125
173864937	173865122
173864941	173865188
173864946	173865155
173864952	173865186
173864954	173865186
173864955	173865186
173864956	173865185
173864958	173865132
173864962	173865134
173864964	173865186
173864985	173865222
173864987	173865186
173864988	173865186
173864989	173865186
173864990	173865186
173864991	173865194
173864993	173865152
173865001	173865191
173865003	173865160
173865006	173865210
173865008	173865186
173865010	173865186
173865013	173865170
173865029	173865210
173865035	173865186
173865167	173865390
173865192	173865398
173865194	173865438
173865213	173865396
173865214	173865464
173865217	173865466
173865221	173865372
173865227	173865895
173865228	173865895
173865230	173865895
173865232	173865895
173865237	173865895
173865238	173865994
173865247	173866196
173865251	173866196
173865255	173866191
173865259	173865502
173865263	173867043
173865267	173865889
173865331	173865548
173865352	173865548
173865370	173865548
173865371	173866198
173865395	173865649
173865401	173865873
173865409	173865895
173865437	173865980
173865456	173865895
173865467	173866019
173865473	173866647
173865486	173866647
173865487	173865895
173865490	173865737
173865509	173866798
173865511	173866798
173865513	173866349
173865515	173866798
173865518	173866798
173865521	173866798
173865522	173866275
173865530	173867013
173865536	173865795
173865613	173865862
173865662	173865912
173865689	173865924
173865708	173865924
173865714	173865887
173865817	173866077
173865832	173866082
173865858	173866116
173865882	173866118
173865888	173866121
173865907	173866158
173865937	173866113
173865938	173866109
173865939	173866104
173865940	173866104
173865942	173866104
173865945	173866104
173865952	173866149
173865956	173866142
173865958	173866118
173865963	173866210
173865973	173866126
173865984	173866210
173865994	173866149
173865996	173866542
173866001	173866251
173866023	173866223
173866029	173866223
173866032	173866551
173866073	173866335
173866087	173866268
173866122	173866369
173866126	173866620
173866131	173866349
173866132	173866299
173866136	173866333
173866138	173866391
173866143	173866341
173866146	173866639
173866151	173866639
173866152	173866646
173866153	173866798
173866154	173866798
173866156	173866665
173866187	173866712
173866200	173866448
173866215	173866553
173866299	173866553
173866318	173866553
173866324	173866554
173866335	173866490
173866377	173866607
173866388	173866615
173866397	173866647
173866404	173867015
173866489	173866712
173866526	173866700
173866540	173866790
173866544	173866794
173866550	173866798
173866555	173866769
173866558	173867002
173866564	173866798
173866565	173866732
173866566	173866794
173866585	173867026
173866589	173866798
173866596	173866798
173866597	173866798
173866599	173866798
173866601	173867032
173866602	173866798
173866605	173866794
173866610	173867045
173866612	173866798
173866613	173866798
173866614	173866798
173866615	173866798
173866617	173866798
173866626	173866798
173866629	173866798
173866630	173866712
173866631	173866798
173866632	173866798
173866633	173866788
173866634	173866798
173866635	173866798
173866636	173866798
173866637	173866798
173866638	173866798
173866639	173866798
173866640	173866798
173866641	173866798
173866642	173866798
173866643	173866798
173866644	173866798
173866646	173866798
173866650	173866798
173866651	173867036
173866652	173866798
173866653	173866798
173866655	173866798
173866656	173867023
173866660	173866798
173866662	173866798
173866663	173866798
173866664	173866904
173866666	173866798
173866668	173866798
173866669	173866798
173866670	173866798
173866673	173866798
173866674	173866798
173866675	173867021
173866677	173867026
173866680	173867045
173866685	173867039
173866687	173867036
173866688	173867032
173866690	173866798
173866691	173866798
173866692	173867044
173866695	173867044
173866697	173866798
173866698	173866798
173866710	173867045
173866711	173867045
173866712	173867045
173866733	173867159
173866758	173866798
173866786	173867015
173866790	173867039
173866810	173867045
173866990	173867036
173867038	173867286
173867078	173867326
173867119	173867348
173867233	173867470
173867437	173867636
173867438	173867661
173867443	173867666
173867450	173867639
173867479	173867721
173867482	173867673
173867500	173867664
173867511	173867673
173867571	173867754
173867585	173867769
173867633	173867884
173867655	173867932
173867726	173867974
173867739	173867924
173867764	173867974
173867765	173867974
173867766	173867974
173867767	173867974
173867771	173867974
173867782	173867975
173867783	173867975
173867787	173867977
173867789	173867971
173867790	173867974
173867795	173867974
173867823	173867974
173867825	173867977
173867827	174132632
174892416	174893155
174896957	174897996
174922106	174922440
174934946	174954261
174945522	174948876
176017276	176018760
176208215	176208388
179101667	179105750
179862437	179864454
179863247	179864454
179873705	179900562
